transaction_amount,transaction_velocity_1h,merchant_risk_score,customer_age_days,is_international,hour_of_day,device_risk_score,is_fraud,transaction_date,sender_id,receiver_id
161.85699124160217,4,0.341625100540584,45.44016057526602,0,14,0.376071952543538,0,2024-01-01 01:42:00,4316,1121
19.767775006117848,2,0.09355771123700084,193.02525977119888,1,11,0.34904267598247446,0,2024-01-01 01:44:00,634,2439
395.7398540745745,1,0.18535937419744553,432.71620495839517,0,17,0.2461544381521306,0,2024-01-01 01:46:00,2662,2725
8.634267717097567,2,0.16292769080419747,118.85773525926284,0,8,0.12676663793861093,0,2024-01-01 01:48:00,1001,945
132.93085037941307,0,0.2360886660366602,39.207730242596305,0,11,0.11815317291036181,0,2024-01-01 01:50:00,1368,652
49.00890965817716,0,0.12844346470219523,94.73639635938837,0,8,0.09601161573779453,0,2024-01-01 01:52:00,2906,1969
1.6460961348110235,3,0.16395132294620735,585.1446898297403,0,12,0.5665092790678976,0,2024-01-01 01:54:00,4463,1150
26.2937076781541,2,0.4199219986658502,427.92355728305324,0,13,0.06521749152531055,0,2024-01-01 01:56:00,2772,2199
110.46927022911365,0,0.2777466592103914,214.27043629438964,0,15,0.39732188474188745,0,2024-01-01 01:58:00,4453,674
136.92701829514124,1,0.16073355904621014,418.2080554514436,0,16,0.22677997455344737,0,2024-01-01 02:00:00,4446,2561
41.52585043692299,2,0.2050665327940583,165.74787648970658,0,16,0.06651095211872149,0,2024-01-01 02:02:00,783,579
14.27617399897202,1,0.3947709180415524,58.17520772986206,0,15,0.2005606008936849,0,2024-01-01 02:04:00,347,2035
32.83353449193736,3,0.11696327395908146,104.49494620952979,0,18,0.1528380255447455,0,2024-01-01 02:06:00,279,1888
857.772368573049,4,0.5934989822743936,183.35004996840095,0,19,0.22644605008485702,0,2024-01-01 02:08:00,3908,984
10.97010811362325,3,0.7041539567886087,100.35271377513286,0,12,0.2822902275363417,0,2024-01-01 02:10:00,4752,2005
64.76807364048535,4,0.6771598079706749,499.50447748278634,0,8,0.043376244914737724,0,2024-01-01 02:12:00,2841,424
54.195673937300214,10,0.8528900873646263,8.020330867216586,1,3,0.9619783460234527,1,2024-01-01 02:14:00,1180,2898
199.71229248639708,1,0.5346709332550272,210.9374932252231,0,15,0.21248793052445064,0,2024-01-01 02:16:00,2454,1975
7.5135349257232455,2,0.35160680106426456,436.9392401718383,0,12,0.007806278532998116,0,2024-01-01 02:18:00,3945,1174
15.475718643745044,2,0.05762868122799575,241.72752077225877,0,19,0.053191124236014894,0,2024-01-01 02:20:00,398,267
57.87987894925249,1,0.3326492645789524,517.2148329318875,0,9,0.016385565532181564,0,2024-01-01 02:22:00,4409,1477
162.15650919239,4,0.14865263645913218,1024.3266441463202,0,10,0.1266301475557076,0,2024-01-01 02:24:00,1082,1002
20.219202486776375,0,0.367270066728853,304.4878535632209,0,19,0.19578052456338363,0,2024-01-01 02:26:00,3253,1656
82.70082633976497,1,0.3083451297420293,36.5628173282908,0,17,0.277206947290994,0,2024-01-01 02:28:00,2295,2354
40.722151604843944,0,0.23337587979270955,229.72057833485087,0,17,0.21476432398421041,0,2024-01-01 02:30:00,21,788
46.55931560296601,2,0.3443029750489214,769.3447936979021,0,11,0.0165646666784067,0,2024-01-01 02:32:00,1029,1640
10.702947418169007,1,0.2507593110303609,632.4842060443067,0,18,0.1128514662050987,0,2024-01-01 02:34:00,110,2098
102.36357186286624,1,0.6816791092126852,458.94528806356504,0,16,0.018654432746547496,0,2024-01-01 02:36:00,4017,1646
55.81374749017135,1,0.15151796959708005,494.6510041074938,0,14,0.41790886479497497,0,2024-01-01 02:38:00,1943,2887
107.55823842639704,1,0.20482156629329226,63.73915473087679,0,10,0.22682066836392817,0,2024-01-01 02:40:00,2064,16
111.75332711595588,1,0.24528502178342051,2019.9992048481379,1,19,0.06421342805782018,0,2024-01-01 02:42:00,1394,494
44.66790404358647,2,0.25301436359851026,375.5488017516573,0,8,0.16431822573375035,0,2024-01-01 02:44:00,1497,1084
55.451199450655906,0,0.18952537231739297,310.1196441746489,0,12,0.12916004091160024,0,2024-01-01 02:46:00,416,2863
333.056067513955,0,0.4396347929133938,208.67330213120997,0,16,0.4451986174557973,0,2024-01-01 02:48:00,240,1378
95.43909927023849,2,0.11014728329405495,186.37491577105297,0,12,0.013506216128680954,0,2024-01-01 02:50:00,361,822
118.38448975190038,3,0.27046384666737233,327.42131848051497,0,16,0.1436452135491311,0,2024-01-01 02:52:00,4600,2784
2.8277348516643364,1,0.5408048517432696,468.93508085351846,0,10,0.16857083334189754,0,2024-01-01 02:54:00,3062,1849
10.203907731358797,2,0.2569071321876538,21.3985106054862,0,13,0.1278109146442941,0,2024-01-01 02:56:00,2589,2773
345.10246431106606,2,0.6340930408256249,559.741756440339,0,19,0.2502849952206674,0,2024-01-01 02:58:00,3058,1416
17.853575454971548,2,0.27522232919860223,340.80846510828553,0,13,0.0033759372469181147,0,2024-01-01 03:00:00,126,2241
167.07501620427038,1,0.1315521563860353,544.0006865514681,0,8,0.25258773057676553,0,2024-01-01 03:02:00,3418,1256
42.6280452043974,4,0.04489051125535805,348.62654486049064,0,17,0.5900696531356932,0,2024-01-01 03:04:00,4776,81
68.35834316054283,0,0.031902326907564824,16.701321571969984,0,18,0.3556887987866917,0,2024-01-01 03:06:00,4944,206
21.925282126923086,0,0.2905318889196252,481.5603391930173,0,17,0.5562966932079804,0,2024-01-01 03:08:00,2761,966
58.20281868730861,0,0.455558518089523,582.6117270829052,0,16,0.10044899233326314,0,2024-01-01 03:10:00,27,1041
203.28471576321147,1,0.1290994898352248,106.6456663403113,0,15,0.19269331148554103,0,2024-01-01 03:12:00,3373,753
53.929494140381664,4,0.25408995570734105,29.99743340338118,1,12,0.16061306582308044,0,2024-01-01 03:14:00,2135,363
40.69660352575111,1,0.16385492214480465,261.2552958825512,0,15,0.23280948384775313,0,2024-01-01 03:16:00,607,642
268.7550243343969,5,0.08454987365312353,601.3570531253698,0,18,0.3405654437961891,0,2024-01-01 03:18:00,2861,2444
91.02981698309101,1,0.3010737055498885,1105.6999678923708,0,17,0.10293236506444989,0,2024-01-01 03:20:00,3899,201
205.4326537272581,2,0.23074217941409017,1272.4353862934092,0,12,0.0015940529774048908,0,2024-01-01 03:22:00,1579,748
71.83653066540731,1,0.12213065005672342,385.51568602608444,0,12,0.46902275378991526,0,2024-01-01 03:24:00,4839,908
63.40281818484005,3,0.14894707702680812,519.3429205371223,0,18,0.06204863254181543,0,2024-01-01 03:26:00,4293,2571
49.92377185298347,3,0.505694279569681,229.63773855556224,0,9,0.26091140470768037,0,2024-01-01 03:28:00,2941,2643
354.5385666430717,4,0.12575974198981876,512.2896395708007,0,18,0.022363474693962822,0,2024-01-01 03:30:00,431,607
454.3053753894267,0,0.6306551141500394,256.9510691326702,0,10,0.14813217353962735,0,2024-01-01 03:32:00,2362,2787
140.3440514582867,1,0.10700512155312238,64.01736977473661,1,17,0.6295856923515625,0,2024-01-01 03:34:00,4708,1072
110.54303020730107,0,0.3691858720421042,378.4246503154319,0,12,0.4021590105440011,0,2024-01-01 03:36:00,2507,2389
502.29782254541595,1,0.06568790099678186,66.91075284157054,0,17,0.006090250848515988,0,2024-01-01 03:38:00,3699,2
75.59897579600207,6,0.07413431156767913,607.6779492972673,0,19,0.002188887174771402,0,2024-01-01 03:40:00,4098,2891
502.87659571894847,0,0.38931618175847643,7.803499047887185,0,17,0.3608364984440364,0,2024-01-01 03:42:00,1144,2386
1569.0843311344665,1,0.1559565018134251,414.13502158394596,0,13,0.19118639412535918,0,2024-01-01 03:44:00,2482,611
38.330884564850365,2,0.27997530426874556,706.6989787205563,0,19,0.2154945292962279,0,2024-01-01 03:46:00,1284,2635
24.529453106186036,4,0.08625280392592585,1164.3968708348227,0,14,0.21496150287495275,0,2024-01-01 03:48:00,2573,2749
59.8309019870888,0,0.27619332962082893,1260.799177878772,0,17,0.16067477035332922,0,2024-01-01 03:50:00,35,1484
32.10130828815594,1,0.22005272278377033,18.33715965066013,0,19,0.17996004755976178,0,2024-01-01 03:52:00,350,353
3.7606179993633218,1,0.1872869542654065,412.37224736084386,0,19,0.12116585163276707,0,2024-01-01 03:54:00,4590,1762
184.49153192370196,1,0.34231010866618206,740.5626579536395,0,16,0.05877143526254828,0,2024-01-01 03:56:00,3808,952
43.12156632478474,6,0.16339872213302564,718.9400560585116,0,18,0.19631026963389747,0,2024-01-01 03:58:00,1985,487
5.229390592052031,1,0.3467588161354651,123.91117269806408,0,12,0.021080454333020995,0,2024-01-01 04:00:00,2396,457
335.0504286113615,0,0.5171592439868488,213.2876170142383,0,13,0.03187322548473834,0,2024-01-01 04:02:00,1318,1116
52.8041656268591,2,0.31931175428098363,558.3070286551385,0,9,0.11601780108173361,0,2024-01-01 04:04:00,65,2645
105.24348496228181,4,0.2600893280755661,92.04058961693632,0,17,0.41707170015624784,0,2024-01-01 04:06:00,4471,105
60.18448719555608,0,0.11198626727536262,163.14818949533844,0,8,0.35270309128017463,0,2024-01-01 04:08:00,1276,1752
93.83159710764662,2,0.24380005308613242,595.8602988948077,0,10,0.3159343203165508,0,2024-01-01 04:10:00,1963,2820
26.01023396790532,7,0.3802818430818964,150.299938845525,0,11,0.046715965672735955,0,2024-01-01 04:12:00,1164,2456
198.5272327684715,2,0.046054932401991044,116.39785294692592,0,10,0.19432910946484763,0,2024-01-01 04:14:00,2367,2563
79.17634565751206,1,0.4306678597741458,57.66027666173724,0,16,0.20232117805754032,0,2024-01-01 04:16:00,1046,2400
14.135007292214226,1,0.22616120998161174,413.5827277433788,0,9,0.11510292020333812,0,2024-01-01 04:18:00,897,2577
63.76380740553789,1,0.21126560114019405,347.39663991849426,0,14,0.07718612428629429,0,2024-01-01 04:20:00,3960,1874
153.1593261211343,4,0.11693398447031826,274.67883462671597,0,9,0.20146738538329084,0,2024-01-01 04:22:00,4216,646
5.251755861558557,3,0.41823963018890536,462.2170493084803,0,9,0.006431056476277995,0,2024-01-01 04:24:00,447,1354
12.305044618871642,1,0.2590523909902625,40.04089900392629,0,9,0.04047155671984611,0,2024-01-01 04:26:00,1056,1548
4.853088381882952,2,0.34834114286243434,156.29188055900377,1,17,0.27215157091072684,0,2024-01-01 04:28:00,3793,36
39.89341289200504,6,0.3473145594528172,254.4789471831343,0,17,0.16977829373822217,0,2024-01-01 04:30:00,2473,932
7.507860823572935,3,0.36680749012446595,66.0745155757686,0,12,0.11120803228464751,0,2024-01-01 04:32:00,3103,1671
5.598240089915018,2,0.22124222801756246,75.74810295964092,0,9,0.15405456496488198,0,2024-01-01 04:34:00,4364,606
209.2245056129103,5,0.31867319852617254,100.08894711486782,0,8,0.07082295006612993,0,2024-01-01 04:36:00,4035,2902
533.6966533513659,5,0.19572121648495688,424.2705314504776,0,18,0.15664401964311173,0,2024-01-01 04:38:00,3570,739
38.12867252414561,2,0.03460237053311711,1797.3734297126794,0,9,0.35590432657990556,0,2024-01-01 04:40:00,72,2237
5.340030251420756,1,0.07809649453285955,6.433119812664713,0,12,0.13464535109667355,0,2024-01-01 04:42:00,3902,2560
14.520219710060537,1,0.1833789607605777,23.814439753110427,0,19,0.0031258723345115856,0,2024-01-01 04:44:00,4820,2620
16.108400524584052,3,0.13025501930994196,444.7515362753628,0,9,0.0938300022547358,0,2024-01-01 04:46:00,2628,866
6.842023888153409,3,0.14963608333170153,709.7935858227598,0,12,0.6236523519572672,0,2024-01-01 04:48:00,2937,1345
38.28628405305189,3,0.33036075086347,153.61966975879722,0,16,0.009575817817668551,0,2024-01-01 04:50:00,2059,2231
9.031665206367284,1,0.04591670967163908,355.958367104986,0,17,0.13380049382009282,0,2024-01-01 04:52:00,2531,310
477.0822631199039,3,0.3004453176394342,358.7762009859102,0,19,0.12793829521971234,0,2024-01-01 04:54:00,4453,1942
18.202736281089926,4,0.14238271332761876,60.41431806088773,0,10,0.1205206198742886,0,2024-01-01 04:56:00,1150,2803
8.624524048413285,1,0.10138684623113255,596.2404514180286,0,15,0.0007954525677529377,0,2024-01-01 04:58:00,1655,285
123.70049817111602,0,0.48090294302736986,487.02475331554535,0,19,0.03191828711966406,0,2024-01-01 05:00:00,4435,819
170.05734897537766,1,0.4357093728453142,289.7555759724183,0,15,0.10585267449023275,0,2024-01-01 05:02:00,1900,575
71.8810968312021,3,0.21485316569956384,444.71782763823285,0,13,0.10691962840786245,0,2024-01-01 05:04:00,3208,1495
443.03918914704025,2,0.23644470012970054,896.4769002023279,0,16,0.06205529187407931,0,2024-01-01 05:06:00,3263,2648
17.642546671896678,0,0.043825687645178094,908.6545738048469,0,14,0.6305098743467442,0,2024-01-01 05:08:00,2529,2606
8.97640688121695,2,0.2479007734798945,432.49811983280125,0,8,0.3465014299873844,0,2024-01-01 05:10:00,1276,867
159.11129450157114,5,0.12348273724539319,121.0996431035807,0,19,0.013870577671418837,0,2024-01-01 05:12:00,1515,596
29.677152552035626,1,0.4699706832093664,112.46546929143173,0,13,0.1536188908090357,0,2024-01-01 05:14:00,2806,601
33.37428695273113,3,0.24810492772673795,88.15352217347987,0,16,0.5516259818486795,0,2024-01-01 05:16:00,4174,2543
35.69409394690751,1,0.07259101888924112,234.00261993738485,0,15,0.11824316673491675,0,2024-01-01 05:18:00,2991,1334
104.19159923372418,0,0.16779394051616936,229.51898943259593,0,15,0.13685048998632027,0,2024-01-01 05:20:00,2112,1938
122.84387675005982,3,0.15142891298322592,14.24882924228678,0,9,0.07566306371430838,0,2024-01-01 05:22:00,2563,2882
16.41770066270571,3,0.3381952158981277,78.35161466787574,0,18,0.24869996280802953,0,2024-01-01 05:24:00,2911,520
69.21230241303076,4,0.3073550193667861,55.64075666203815,0,16,0.2531388664775444,0,2024-01-01 05:26:00,2851,1614
52.01303300852873,4,0.4192279289647867,363.27633767381303,0,17,0.05293242341340023,0,2024-01-01 05:28:00,4415,2580
13.130882750637058,0,0.32468249735734434,31.831190534566893,0,18,0.21843627032659868,0,2024-01-01 05:30:00,3753,366
176.0331396739465,0,0.12142642195014833,671.7779741846354,0,9,0.06648207836344036,0,2024-01-01 05:32:00,2410,321
130.97685120752686,1,0.25286009756683425,435.6466444856188,0,12,0.3948067248011217,0,2024-01-01 05:34:00,2575,564
517.2144025466678,0,0.5257076612777021,585.0688958964314,0,11,0.16121656492671288,0,2024-01-01 05:36:00,466,2779
7.9219614991395995,2,0.21363530127401875,18.103602480383618,0,17,0.11647436985357887,0,2024-01-01 05:38:00,2279,28
392.37256418151907,4,0.17104675769811026,446.8914852878395,0,11,0.03305711676512736,0,2024-01-01 05:40:00,3639,2271
22.65666513091977,2,0.2680314032627495,595.8793840454224,0,9,0.2208218295954568,0,2024-01-01 05:42:00,4645,1384
514.5619842768837,4,0.147832317434081,789.9288810917391,0,12,0.36341299766506596,0,2024-01-01 05:44:00,4393,1326
21.450945962463507,2,0.1887874166519927,736.8334019943939,1,10,0.016846564267176532,0,2024-01-01 05:46:00,1169,1095
43.43285582375757,2,0.316252318612353,248.56676588252685,0,14,0.15779909897614383,0,2024-01-01 05:48:00,2177,1561
49.7999251619171,2,0.5252617712004962,555.7056619813708,0,14,0.05355885007243022,0,2024-01-01 05:50:00,341,1609
492.40632005769703,1,0.15438029296457784,55.90171324033431,0,8,0.6598501519024464,0,2024-01-01 05:52:00,4868,1835
246.24499463291994,3,0.09032996974167858,992.2190862238471,0,11,0.04013405974302897,0,2024-01-01 05:54:00,1076,540
17.76031883714922,1,0.2607618758738092,95.07294617176832,0,18,0.01423720405327088,0,2024-01-01 05:56:00,2625,1572
624.37226495148,1,0.21583487454465589,355.7002953721932,0,11,0.2769847464234137,0,2024-01-01 05:58:00,4261,457
16.27372522708483,2,0.23862880027332192,107.4889927577874,0,12,0.09548161715881365,0,2024-01-01 06:00:00,1977,324
11.893299875577988,0,0.3102366297895315,60.5785737838061,0,13,0.13166168386182064,0,2024-01-01 06:02:00,1287,2808
56.286910347223184,4,0.22637564236554283,112.8004210132252,0,19,0.2290886361589641,0,2024-01-01 06:04:00,1534,962
21.015408888010683,4,0.14407344581561285,135.27337203215302,0,18,0.4097236811540594,0,2024-01-01 06:06:00,1253,1729
54.12784133414805,0,0.18350902808877356,3.9516851682402416,0,19,0.11843378535001654,0,2024-01-01 06:08:00,3907,2058
24.377423323492707,1,0.08218323226728844,940.5775500383785,0,12,0.194199186760049,0,2024-01-01 06:10:00,1731,2094
57.292029393025516,4,0.1761602398937187,112.18435090380768,0,10,0.30007135919601413,0,2024-01-01 06:12:00,3266,481
316.00108279267266,3,0.1973972089708328,168.14642045160713,0,8,0.17721293163875945,0,2024-01-01 06:14:00,3623,1363
23.996082794547515,1,0.12245875806696019,230.39785765353975,0,12,0.2790503972192173,0,2024-01-01 06:16:00,3785,1750
53.61736684060113,2,0.18789533876000936,8.487419943822042,0,12,0.017866244097102323,0,2024-01-01 06:18:00,658,1154
140.8738064383709,1,0.09182274296032768,572.4978235994313,0,14,0.6164273888330898,0,2024-01-01 06:20:00,2302,1211
580.0213853496934,1,0.15187239077429454,226.17645024158693,0,14,0.2963690406225749,0,2024-01-01 06:22:00,3404,23
41.42276470565459,2,0.3831072410264928,364.68825333490497,0,18,0.07028903423676423,0,2024-01-01 06:24:00,4855,2819
9.036973339645256,0,0.30436968471053766,630.1459193452652,0,15,0.3053994014222556,0,2024-01-01 06:26:00,646,950
18.18679761641261,1,0.24110532257264358,494.7067574291001,0,14,0.12059935649864385,0,2024-01-01 06:28:00,4668,1236
183.76839328221996,3,0.17455078470107946,80.71291216496684,0,16,0.0038548652258395253,0,2024-01-01 06:30:00,500,2916
63.18836078743799,1,0.2842105508962421,56.65982712486037,0,19,0.09993258303747013,0,2024-01-01 06:32:00,4594,2616
50.53409418133458,2,0.19057766089052253,679.8775611910314,0,8,0.29382604897819486,0,2024-01-01 06:34:00,1980,486
35.723415719360176,3,0.33417634304866695,232.25738218374593,0,13,0.16647208207287137,0,2024-01-01 06:36:00,2157,1312
26.74576976020223,1,0.05596669232012439,79.68358312709478,0,12,0.023760233966708788,0,2024-01-01 06:38:00,4872,1810
22.197775650465758,2,0.374854243136441,574.9020059553616,1,13,0.37981369825515515,0,2024-01-01 06:40:00,3223,774
43.38393946929243,2,0.11689523649780545,392.06909127848513,0,10,0.20516810072581937,0,2024-01-01 06:42:00,637,659
6.942460755867731,1,0.054650224355197154,722.1329841984264,0,14,0.17974178477087585,0,2024-01-01 06:44:00,3037,1854
26.700277682615518,6,0.49366057351527043,45.558285068209585,0,9,0.056242775721883215,0,2024-01-01 06:46:00,853,2788
34.33023994861011,2,0.26474485300537187,288.75133941821264,0,11,0.06928484278916115,0,2024-01-01 06:48:00,2973,900
104.11041706025537,0,0.21264880725929416,142.6182783393362,0,18,0.3313772110807764,0,2024-01-01 06:50:00,2572,264
6.580329689923466,1,0.2668154428712775,466.5065546932745,0,16,0.17180623109827894,0,2024-01-01 06:52:00,2934,2826
209.91928771328026,2,0.12825315106432747,2079.0291625926347,0,12,0.10512557858403342,0,2024-01-01 06:54:00,3569,1289
8.69044037452655,2,0.5784006659146255,494.3279051159776,0,18,0.036430384439815354,0,2024-01-01 06:56:00,4154,518
105.49146175347872,4,0.6335390134623864,118.19520798992136,0,12,0.3053369992311117,0,2024-01-01 06:58:00,276,51
525.7395955617984,0,0.31959610435158703,508.91216377206007,0,11,0.10869024305813096,0,2024-01-01 07:00:00,1502,2256
210.03153492663284,2,0.191155580866878,26.832690650436525,0,17,0.07813764760016684,0,2024-01-01 07:02:00,1109,458
23.04549844905793,0,0.2782274848331076,1092.4851555983275,0,16,0.17757499118414766,0,2024-01-01 07:04:00,923,2398
180.54097847856,9,0.6903610564283568,3.8064811074178255,0,22,0.8979087267541279,1,2024-01-01 07:06:00,4217,2645
4887.1209343531455,1,0.5574139884212839,249.76148012109317,0,14,0.39215792703046587,0,2024-01-01 07:08:00,590,1626
49.96024757126319,0,0.14777502788034866,413.9652531955773,0,8,0.045555198231140556,0,2024-01-01 07:10:00,2901,356
479.81520352945915,1,0.5061153020973671,584.2640596944613,0,8,0.01986179383397479,0,2024-01-01 07:12:00,3775,1395
166.7695802259435,3,0.5237914502925639,387.9880673977622,0,16,0.10684294011853203,0,2024-01-01 07:14:00,75,2420
37.998381786598635,0,0.47929266502712153,598.7160600412187,0,10,0.07258626863013996,0,2024-01-01 07:16:00,1124,2439
38.36992808776106,0,0.15593871796350267,1587.047168322034,0,14,0.06311678537749603,0,2024-01-01 07:18:00,3954,522
1.5233895076145891,3,0.08932815874163307,776.2412486536537,0,18,0.47727644284976584,0,2024-01-01 07:20:00,2243,1661
111.68465355742946,2,0.3165734898034239,50.18966105958593,0,14,0.08394724847190173,0,2024-01-01 07:22:00,448,453
32.2027984372508,2,0.25106311359144623,317.94081481038097,0,15,0.03333980885801856,0,2024-01-01 07:24:00,1183,174
3.6271771834112756,1,0.24276547235118298,903.8006167616871,0,16,0.08803044159970107,0,2024-01-01 07:26:00,3248,2750
2.992376382770364,2,0.4501250054407534,429.9549850380917,0,10,0.2000378306475764,0,2024-01-01 07:28:00,3217,1953
371.03458808831596,2,0.15211176075923408,142.82559340235204,0,14,0.048343793069335866,0,2024-01-01 07:30:00,2588,1386
90.05345667069906,2,0.41460703529739124,163.79383805154384,0,9,0.030177270660047478,0,2024-01-01 07:32:00,4956,634
3.2927938162477446,2,0.390144855841494,477.6805988233191,0,9,0.15114466345822275,0,2024-01-01 07:34:00,3228,943
8.013431262780518,2,0.04912913168529133,2263.0081636503865,0,13,0.5453129714129228,0,2024-01-01 07:36:00,4948,350
