transaction_amount,transaction_velocity_1h,merchant_risk_score,customer_age_days,is_international,hour_of_day,device_risk_score,is_fraud,transaction_date,sender_id,receiver_id
99.32031851939401,2,0.4692865422848597,139.5281402228557,0,13,0.1161006514095809,0,2024-01-01 00:42:00,3765,1121
13.502620104695193,1,0.3755648069259291,17.287428359470912,0,12,0.14657583541059288,0,2024-01-01 00:44:00,4134,1708
44.139782415348805,2,0.36376748803751385,1158.3580818659627,0,9,0.0012138750559641833,0,2024-01-01 00:46:00,769,316
1.2144080047178112,0,0.6188497565474002,190.85675561949336,0,12,0.03037646193648854,0,2024-01-01 00:48:00,1948,2155
2978.6576492409704,6,0.46964241524803085,38.76600192067456,0,10,0.8907849077441784,1,2024-01-01 00:50:00,3777,864
171.94287118649058,2,0.203896038841812,80.54759737468572,0,19,0.09708529326040706,0,2024-01-01 00:52:00,2717,1804
46.110379270630155,3,0.3670963795380992,461.41039789140234,0,17,0.29809835118133843,0,2024-01-01 00:54:00,3225,879
52.59568511223161,1,0.34361140391087347,94.38638561663163,0,9,0.040221675882537986,0,2024-01-01 00:56:00,3587,1130
9.891437943568702,1,0.21178589275887716,62.55324114094469,0,10,0.12472356350117682,0,2024-01-01 00:58:00,931,1850
64.48606480726507,1,0.5148554733836856,55.13655524591489,0,12,0.00827965527345394,0,2024-01-01 01:00:00,3670,270
197.40321187850557,2,0.20472578533605396,148.971610096801,0,14,0.02671262408926735,0,2024-01-01 01:02:00,2534,1434
10.839723660118906,1,0.09211949525690943,137.04389600085784,0,13,0.022246848061034715,0,2024-01-01 01:04:00,3729,2986
105.97154105841021,5,0.17253574858031784,132.64677243991608,0,10,0.07543349691882653,0,2024-01-01 01:06:00,1857,1064
18.363547858744937,5,0.09417560754799385,60.82810604082931,0,17,0.23741160735099437,0,2024-01-01 01:08:00,3606,691
19.90715620852394,1,0.09392934779549482,34.21455396024624,0,9,0.013366322424090516,0,2024-01-01 01:10:00,495,1883
160.64105908374907,2,0.40320530182838893,8.755547469539291,0,17,0.09623890332070009,0,2024-01-01 01:12:00,2336,1029
435.83893013269153,0,0.4030264996191779,35.275382885360365,0,14,0.16004489823235776,0,2024-01-01 01:14:00,1392,157
34.86728128682751,2,0.1593522809039417,225.51761964885475,0,14,0.0343709909236378,0,2024-01-01 01:16:00,1721,2724
65.8411823038651,2,0.11227511019807261,31.582030559623814,0,14,0.1717236592909969,0,2024-01-01 01:18:00,3412,1794
153.04850717226387,3,0.15739077251735312,1008.2144235062432,0,18,0.0001759567951382752,0,2024-01-01 01:20:00,297,12
39.31777344374711,1,0.17235157278049423,614.8194035176979,0,10,0.07722085931971596,0,2024-01-01 01:22:00,4710,1959
95.90123761051426,1,0.41226743766053364,62.05789080728272,0,9,0.35643145582754876,0,2024-01-01 01:24:00,1660,514
82.08850699590108,0,0.05398627526487875,1332.3914858062187,0,18,0.062270534360393835,0,2024-01-01 01:26:00,2899,80
6.6420264246438,1,0.21442005183779048,318.779975387102,0,13,0.1637920445053588,0,2024-01-01 01:28:00,3582,1731
52.74277731964076,3,0.1757748045638307,12.172972063009512,0,19,0.00011796166342604937,0,2024-01-01 01:30:00,1100,336
477.5626824429323,2,0.20076713322036485,304.44008369423454,0,12,0.3983758247124292,0,2024-01-01 01:32:00,3154,888
5.466570431461238,2,0.4874999799121093,6.459871734254649,0,15,0.16271214124677263,0,2024-01-01 01:34:00,3626,2957
89.27529830882685,2,0.408471314806756,318.8620265288342,0,18,0.17994367121603172,0,2024-01-01 01:36:00,3933,2865
31.0009989011848,1,0.376185393710812,428.6382876686564,0,10,0.4322537682875578,0,2024-01-01 01:38:00,3896,996
174.61592096362614,2,0.12028244702558132,66.06567470680032,0,9,0.1068096845242399,0,2024-01-01 01:40:00,1840,1083
25.412981440311736,1,0.1624672662420272,35.34354769208061,0,14,0.22810855706237518,0,2024-01-01 01:42:00,3041,277
50.84138155225864,2,0.1976017759169903,10.748976467333197,0,11,0.15541764790358958,0,2024-01-01 01:44:00,890,2446
530.3149583704238,6,0.37485381540551277,39.54930453814245,0,17,0.1272513990537741,0,2024-01-01 01:46:00,4029,528
128.34314746289076,0,0.2530678816098472,813.374887579089,0,14,0.11212108660861167,0,2024-01-01 01:48:00,2683,2198
56.44116377035594,2,0.241696629291686,906.9298770752594,0,10,0.4873900721894226,0,2024-01-01 01:50:00,1710,341
208.78030658940995,4,0.1111301346693213,206.5894174274248,0,9,0.21041902558827322,0,2024-01-01 01:52:00,836,306
64.67158328014135,0,0.49203395940303946,425.79575094575006,0,8,0.2869232053275426,0,2024-01-01 01:54:00,4736,77
48.51901004281642,1,0.6881800249293752,119.79907271102137,0,11,0.15029085401686018,0,2024-01-01 01:56:00,3920,2805
25.186137735873874,2,0.23779035680530058,282.4054397427737,0,18,0.017233164649320596,0,2024-01-01 01:58:00,2793,956
1262.885822206946,2,0.31356860984725377,191.54808847604423,0,15,0.013144637215241707,0,2024-01-01 02:00:00,4915,1433
96.40522121669484,2,0.7521991755925674,168.3181001995731,0,17,0.029356326199663867,0,2024-01-01 02:02:00,3601,47
147.33547906132995,1,0.23342477136318818,649.5676959550948,0,14,0.11658525469797197,0,2024-01-01 02:04:00,4289,2369
15.134187483245984,3,0.38849597471152053,139.44388196859802,0,15,0.35799541498968623,0,2024-01-01 02:06:00,2299,973
44.25695188527009,2,0.6749126355112953,743.8680170870126,0,18,0.22826720737282605,0,2024-01-01 02:08:00,401,1507
37.84320916371101,1,0.39705728019566117,611.2112595096957,0,19,0.02479734346754839,0,2024-01-01 02:10:00,4065,2935
121.39339583019247,2,0.46131306991284193,859.4746850392816,0,17,0.10203122338549891,0,2024-01-01 02:12:00,102,934
2993.565905409239,6,0.28273764606128776,55.388728561792284,1,9,0.9045718859188735,1,2024-01-01 02:14:00,585,669
44.20585360669011,4,0.49266680599278184,593.7476751896438,0,8,0.21652069011885958,0,2024-01-01 02:16:00,4916,487
31.011067595718906,0,0.3123015170273828,21.713267750611603,0,18,0.02201069324490699,0,2024-01-01 02:18:00,697,2599
101.20454859860763,3,0.36381458161087565,580.5255876031814,1,18,0.13488211731725602,0,2024-01-01 02:20:00,1299,2770
354.3677320033345,1,0.32400677850304505,254.19637832860116,0,19,0.039412953697763535,0,2024-01-01 02:22:00,3408,35
81.84978126527857,3,0.7304963684617733,81.3959038217679,1,17,0.08334582239374055,0,2024-01-01 02:24:00,4293,1627
11.377679310401938,2,0.05630998945583578,29.91385760307925,0,17,0.3928573884355638,0,2024-01-01 02:26:00,4749,2498
18.073671266393358,3,0.41400925943461386,443.30778921137426,0,13,0.007601761028170375,0,2024-01-01 02:28:00,120,1134
9.279129654608571,2,0.21915046347405465,189.65241702866697,0,12,0.035495124600338185,0,2024-01-01 02:30:00,4426,1248
19.10929179903945,2,0.5302299657566133,208.35880103992568,0,8,0.08814414064554339,0,2024-01-01 02:32:00,4803,1259
42.20929066410251,2,0.22739179908988127,274.650094724592,0,8,0.2737398218524021,0,2024-01-01 02:34:00,977,1940
23.86324439975337,2,0.522014786842153,217.86330802961675,0,15,0.31365620232082586,0,2024-01-01 02:36:00,2078,1621
12.357103685937323,2,0.7273590058657152,256.5055382238807,0,9,0.047682224400869555,0,2024-01-01 02:38:00,1731,2634
2.338785961090533,1,0.05669324695164505,1037.8399007842122,0,10,0.00022548760785594824,0,2024-01-01 02:40:00,3041,550
3176.226072888837,2,0.19629208244669424,4.650173815744165,0,11,0.14784025002267046,0,2024-01-01 02:42:00,4139,2004
35.033154958620536,1,0.38284622091482384,230.6082698598616,0,9,0.06824226314530994,0,2024-01-01 02:44:00,1976,1510
136.5331937299537,1,0.22519258447299642,84.40232016738449,0,19,0.02186772540964543,0,2024-01-01 02:46:00,4389,1456
16.843594007018943,1,0.4742041804962348,787.1169899476946,0,16,0.04261555511496025,0,2024-01-01 02:48:00,2068,1286
128.27830441436896,2,0.23817889435357706,183.15811107172766,0,8,0.051978248103805524,0,2024-01-01 02:50:00,2477,530
78.47329153708151,0,0.19961559416331706,233.05511146132713,0,11,0.10092277539637794,0,2024-01-01 02:52:00,2272,53
238.44813953851263,1,0.31565546053642257,549.2313514193631,0,14,0.10585108939868668,0,2024-01-01 02:54:00,3159,2335
31.935832580370274,5,0.24220132643324044,402.502377511954,0,16,0.3176583521167297,0,2024-01-01 02:56:00,3848,412
117.72006389172783,5,0.19049982795904463,94.69156119485712,0,11,0.010185687211372994,0,2024-01-01 02:58:00,3407,575
94.92367509975922,3,0.1906490216372357,71.57136050257077,0,17,0.18133724420766292,0,2024-01-01 03:00:00,2073,1709
34.79086023706395,2,0.17642069786160122,533.2266826254282,1,12,0.2271880526580894,0,2024-01-01 03:02:00,2733,2895
230.74007517963054,1,0.26870980558618474,69.2123376979668,0,9,0.16852557411491542,0,2024-01-01 03:04:00,3392,355
59.510018919325525,3,0.2627287409332647,21.086239630063684,0,11,0.27858920232700934,0,2024-01-01 03:06:00,2681,1829
56.47938760883182,0,0.22321291043730684,4.313330352266047,0,14,0.10947611461122843,0,2024-01-01 03:08:00,2293,1039
8.62921347738292,3,0.49180377553762705,1.791278350033699,1,16,0.07208271458901469,0,2024-01-01 03:10:00,2916,2857
145.54617409462517,1,0.19170171903104005,303.18679340975416,0,15,0.10215151588752183,0,2024-01-01 03:12:00,3878,164
221.1555659224215,1,0.2932338602423142,72.54730816086338,0,9,0.2888123052235483,0,2024-01-01 03:14:00,2540,2
7.521172669189405,3,0.2137274466493316,414.0579771004805,0,19,0.12193851224097545,0,2024-01-01 03:16:00,4525,988
197.3377850359495,2,0.32417066502225,170.20304875113655,0,18,0.15597084778130405,0,2024-01-01 03:18:00,1504,2939
21.3754766692258,2,0.3206316445610137,59.52510374110087,0,14,0.1491988087037266,0,2024-01-01 03:20:00,4537,2933
68.40882287816049,4,0.5074257705050157,430.86818031193377,0,17,0.03313137969283316,0,2024-01-01 03:22:00,3360,2693
3.70151057103526,1,0.16398721155580628,206.47807996208527,0,14,0.07270492978855408,0,2024-01-01 03:24:00,2158,41
283.9186638767176,3,0.2749897147666817,897.694484159059,0,19,0.010319750602051073,0,2024-01-01 03:26:00,2547,915
148.80417514892093,2,0.6915165607261218,371.68118803555524,0,16,0.19959212106437443,0,2024-01-01 03:28:00,4943,2670
492.49435380852253,2,0.43875807388504035,170.64643410910807,0,10,0.26716156989365514,0,2024-01-01 03:30:00,1050,1552
1412.303334488768,2,0.3714524330950264,2.892173270080598,0,13,0.17205534151203336,0,2024-01-01 03:32:00,3676,1851
17.71820827133606,3,0.2205973033873681,482.4335043586054,0,9,0.2915510174081418,0,2024-01-01 03:34:00,3966,1926
11.400039328315827,1,0.22482111152540393,219.32954676904978,0,15,0.24352295510053,0,2024-01-01 03:36:00,1120,2997
322.57343749152113,1,0.07500536967363684,184.36169066138947,1,17,0.02346164897090021,0,2024-01-01 03:38:00,3102,775
78.7695856460893,1,0.25650914677059644,61.229793249391214,0,13,0.028161849148790722,0,2024-01-01 03:40:00,4122,15
40.89830233622198,2,0.47770640938668446,144.55209249953708,0,14,0.024750546832813712,0,2024-01-01 03:42:00,2545,1261
5.976991841989748,3,0.07783479727466591,1094.0248596486401,0,16,0.14493802508611903,0,2024-01-01 03:44:00,3017,831
4700.734205668486,0,0.1135567233093066,215.85367475726662,0,19,0.25847324869761995,0,2024-01-01 03:46:00,1984,2368
36.553629322855485,3,0.061055390219178246,62.19457790410305,0,10,0.08524256374660401,0,2024-01-01 03:48:00,3324,1959
93.39290960746358,2,0.05153355194741846,120.021171544865,0,9,0.29554666189210416,0,2024-01-01 03:50:00,2829,728
29.953172469387976,1,0.5301318991014343,613.0636609167624,0,14,0.4266432009712476,0,2024-01-01 03:52:00,2359,327
136.55181160090657,1,0.016944850100686724,156.81827735562896,0,16,0.2965746124056738,0,2024-01-01 03:54:00,3336,871
6.805241277323969,3,0.1087139959932555,85.93305168320668,0,19,0.0383050913444277,0,2024-01-01 03:56:00,542,2012
133.4296346450667,5,0.40003674762820374,242.99878933024334,0,9,0.03426542837344572,0,2024-01-01 03:58:00,1755,1663
767.4716046981935,0,0.4932928254386745,614.8191833524173,0,18,0.09496782543057473,0,2024-01-01 04:00:00,1562,2402
253.1740424002729,2,0.2030852341906574,222.01101329827983,0,13,0.025631724222997337,0,2024-01-01 04:02:00,3619,897
20.22877044383291,1,0.36489973478101395,1065.5596495556454,0,12,0.17035436437951296,0,2024-01-01 04:04:00,2118,1782
4.159279235695536,1,0.1254881191156772,465.3020965273601,0,10,0.10902040542457382,0,2024-01-01 04:06:00,2864,260
11.064443709004717,1,0.16345105083267703,47.46546183128158,0,14,0.053647643990771064,0,2024-01-01 04:08:00,4937,1772
341.9491568713983,3,0.322805299959452,150.31371832205744,0,14,0.3539355351985192,0,2024-01-01 04:10:00,4924,173
14.912008396973535,2,0.26766947785804834,77.43269829432978,0,10,0.21768966376342902,0,2024-01-01 04:12:00,1824,1989
151.5665351941872,3,0.13697050666260605,264.95053551012995,0,13,0.07744868311212133,0,2024-01-01 04:14:00,3588,2774
207.80363597344603,1,0.25440987938087806,37.17547794521038,0,19,0.0481244352941786,0,2024-01-01 04:16:00,3701,423
34.836133659994715,1,0.31324391852559746,445.7821792230483,0,15,0.09166955613101442,0,2024-01-01 04:18:00,4384,2507
384.02088026713614,2,0.36735991063170004,345.727714292452,0,15,0.21228640168264085,0,2024-01-01 04:20:00,777,757
47.98998398224068,2,0.15705395133799907,33.09187055746748,0,14,0.016801009026354456,0,2024-01-01 04:22:00,4359,2996
2.05293588392212,3,0.308431261750527,28.903577655458836,0,8,0.0007998251924042774,0,2024-01-01 04:24:00,2161,2734
6.027447151766866,5,0.4552429830137393,334.1113346767434,0,19,0.3805778758324725,0,2024-01-01 04:26:00,897,2875
45.83209280785648,2,0.19951473079734452,296.78577222396035,0,14,0.3042064039027482,0,2024-01-01 04:28:00,2162,2981
395.3306334746439,1,0.18053436209349383,171.09427572047446,0,8,0.009911013829539206,0,2024-01-01 04:30:00,548,648
84.39333712972649,2,0.06577691587691493,103.20105670543009,0,8,0.08833331920575092,0,2024-01-01 04:32:00,3449,2938
75.77870407489763,2,0.3683713022786846,258.1735267826086,0,10,0.0625941932873881,0,2024-01-01 04:34:00,1450,903
14.086877140811687,0,0.2993919259714196,317.8973768700485,0,10,0.21195377659834835,0,2024-01-01 04:36:00,3017,196
151.67403604085277,4,0.3200623429049917,30.66725912482855,0,19,0.04410191056877256,0,2024-01-01 04:38:00,2363,2046
504.0200451648827,5,0.2696627664097415,294.779622964317,0,10,0.30154752451748373,0,2024-01-01 04:40:00,410,941
36.37321817911946,2,0.31137102472776435,123.00428376662431,0,15,0.06287225356555104,0,2024-01-01 04:42:00,2821,2507
791.688611833924,3,0.14539869385965018,17.352768825445143,0,13,0.2706988095921099,0,2024-01-01 04:44:00,2827,474
18.059301466245266,0,0.13408162751220742,369.53859545375957,0,8,0.2517814315350093,0,2024-01-01 04:46:00,2387,2813
7.6866567930912755,2,0.2662156230767593,21.40512617598986,0,9,0.08814764404669054,0,2024-01-01 04:48:00,398,1602
18.328250505799463,0,0.40838274028654786,928.0679663785461,0,11,0.4108549058382039,0,2024-01-01 04:50:00,161,709
33.16521123863121,1,0.25994403746475464,651.9480694842334,0,15,0.5901589943412167,0,2024-01-01 04:52:00,4907,212
180.91882242948572,1,0.4217610557056882,591.1342417651227,0,15,0.07935831468029968,0,2024-01-01 04:54:00,732,1841
100.23427697148757,2,0.2786132688929861,279.1750245569934,0,8,0.09399307541511115,0,2024-01-01 04:56:00,1871,2205
88.03306781996328,1,0.32876759545920264,204.93088603011566,0,13,0.11421923042847267,0,2024-01-01 04:58:00,2448,1210
32.784190746454314,1,0.22862043634252788,1617.8816652397645,0,17,0.010632640889507454,0,2024-01-01 05:00:00,1297,2540
62.61220041833205,2,0.17476063285576823,376.4961439348838,0,9,0.09471368762652885,0,2024-01-01 05:02:00,1745,2456
69.04359783245978,0,0.2365055448426591,12.982666395678063,0,15,0.007354262283616416,0,2024-01-01 05:04:00,139,268
82.91522366105498,1,0.1269044686754363,84.74432598243978,0,19,0.0045938443773721575,0,2024-01-01 05:06:00,3873,391
198.34303305449922,1,0.0611325644240101,1214.8770455822778,0,16,0.1142764994484137,0,2024-01-01 05:08:00,983,2523
11.129017466870637,0,0.06843652110703437,502.49125300349135,0,14,0.027065690318497076,0,2024-01-01 05:10:00,775,97
13.512231027510166,4,0.3298441844840077,532.2842169469379,0,19,0.3284936492972822,0,2024-01-01 05:12:00,3362,1730
1417.0727802289846,0,0.10743692918576625,511.1513633707085,0,12,0.3829773262822825,0,2024-01-01 05:14:00,4482,88
6.033588312186116,4,0.11685520356648155,1498.2916046656894,0,12,0.24194396623970574,0,2024-01-01 05:16:00,825,1515
176.24100229779492,2,0.25247407081952666,753.912007594433,0,15,0.06388000381434683,0,2024-01-01 05:18:00,2155,2105
1022.6595201209071,0,0.29388871067683076,1.4514814518255328,0,16,0.21178518615698164,0,2024-01-01 05:20:00,1596,650
14.129486586653115,2,0.261369511308699,261.57243676435604,0,11,0.31839149271210265,0,2024-01-01 05:22:00,4335,1361
165.45592385731686,0,0.21166831662601884,634.3640373202218,0,17,0.11549314186218257,0,2024-01-01 05:24:00,4326,1740
16.703094979513306,6,0.43822685343392265,540.6002811741886,0,11,0.19944988831202026,0,2024-01-01 05:26:00,2952,2622
2.7949913810335336,1,0.1744103466249457,129.38913813959547,0,9,0.06367867319297074,0,2024-01-01 05:28:00,941,837
208.012501731674,0,0.2691993148329017,321.7507825151093,0,8,0.2690715371107089,0,2024-01-01 05:30:00,1718,2755
244.82685470929727,4,0.14995885647752089,360.00526370219916,0,15,0.06057025523012299,0,2024-01-01 05:32:00,3504,219
485.6164659106064,3,0.18990544423255207,213.420645440473,0,10,0.4260999321881853,0,2024-01-01 05:34:00,737,2117
8.922522741748189,2,0.29770157039572004,158.44735081798228,0,11,0.13534401270244503,0,2024-01-01 05:36:00,3384,1749
102.04145874914447,0,0.40344529992692807,120.64389779586529,0,17,0.07289050269936723,0,2024-01-01 05:38:00,3156,1462
292.2847209329695,2,0.37041278327930566,471.31358674887787,0,14,0.2737608741932632,0,2024-01-01 05:40:00,1985,1723
31.551118332345556,2,0.2281843788057954,22.29994694298882,0,12,0.015682479640314453,0,2024-01-01 05:42:00,809,2934
950.2958513992037,3,0.09429044812471885,25.022706433013617,0,8,0.09033007543289406,0,2024-01-01 05:44:00,4829,2274
183.94561294586222,2,0.2054792194181492,459.47871405243166,0,10,0.2173965708306872,0,2024-01-01 05:46:00,1998,2145
12.625817125275471,1,0.31849626376611984,469.3820394362825,0,19,0.0721270089424534,0,2024-01-01 05:48:00,3013,863
34.62206904900365,4,0.40697638422010396,161.97187638608253,0,19,0.1297788270527628,0,2024-01-01 05:50:00,4676,2398
8.166542902417453,4,0.1894714505864411,857.0567003559879,0,18,0.018079473035372353,0,2024-01-01 05:52:00,3341,1215
35.2364296320021,0,0.2473862125938469,290.3419201706699,0,18,0.13362537295789567,0,2024-01-01 05:54:00,3074,1813
61.948510149201056,3,0.39520582747033484,764.309919824423,0,12,0.05584670317426208,0,2024-01-01 05:56:00,1981,690
216.0852376941586,2,0.07894022548419985,185.56048745017463,0,12,0.18357441964965446,0,2024-01-01 05:58:00,3817,2640
14.555098852755258,2,0.31556954404931337,406.08282712622525,0,13,0.05788754551799665,0,2024-01-01 06:00:00,1315,1420
70.85565005679915,3,0.5585806150264994,581.0959527493242,0,18,0.10301844468400559,0,2024-01-01 06:02:00,665,1039
23.94323060522791,4,0.3062941431885675,549.4255288840104,0,8,0.24582586339228202,0,2024-01-01 06:04:00,2736,1521
46.435655733672164,2,0.40604213124971983,497.03820883953364,0,12,0.16298808319817035,0,2024-01-01 06:06:00,4912,458
105.80930202188813,3,0.12689727075727106,136.6649526018764,0,14,0.5276456389141149,0,2024-01-01 06:08:00,1299,1247
169.87058037845097,2,0.057372649484989914,914.1817912940896,0,19,0.4349395697545595,0,2024-01-01 06:10:00,2739,2492
40.130066472350784,3,0.14193426235581244,351.9963998103608,0,16,0.1678337833928304,0,2024-01-01 06:12:00,1134,1887
32.378551610869984,2,0.23715799546194025,53.30740706139488,0,14,0.01666683252261078,0,2024-01-01 06:14:00,4548,1387
16.728934273701306,4,0.3648886767348147,453.98063043361094,0,11,0.37755871531499086,0,2024-01-01 06:16:00,3761,408
81.31249209356815,4,0.5702372161196734,1.5994927583680936,0,19,0.41586960062949896,0,2024-01-01 06:18:00,580,2482
57.09060165425584,2,0.15472760330110732,1.6305694008950673,0,19,0.2592628905179724,0,2024-01-01 06:20:00,2327,555
19.31632079022303,1,0.04277318517609412,738.4692074056571,0,18,0.023756335616459408,0,2024-01-01 06:22:00,2877,2153
5643.496964116965,3,0.06657338677641822,1290.053777691657,0,9,0.21209011856711213,0,2024-01-01 06:24:00,1890,1961
25.197646845771843,1,0.07716342994806603,840.1887130282993,0,12,0.37581499164472,0,2024-01-01 06:26:00,608,1434
477.8009538067518,3,0.2713460537632648,61.20439115623475,0,17,0.24954664556036762,0,2024-01-01 06:28:00,2547,2346
109.78292670591898,8,0.3193950657740657,517.8120227256913,0,10,0.2472388285875966,0,2024-01-01 06:30:00,852,988
33.174465421065214,4,0.43851626296612933,64.56553463687418,0,12,0.45456216745067884,0,2024-01-01 06:32:00,4558,1210
433.3309822826099,1,0.15171433357619699,52.1975374786409,0,17,0.024843656384326424,0,2024-01-01 06:34:00,587,726
27.584427096921313,0,0.3809101146352132,360.9952317097527,0,16,0.06741202169452898,0,2024-01-01 06:36:00,957,618
108.7557910281498,2,0.12361184111520063,433.89226272690894,0,8,0.1325249523274519,0,2024-01-01 06:38:00,2714,2817
261.0818369245342,2,0.04203839889504908,608.1831650687536,0,18,0.13159865652160257,0,2024-01-01 06:40:00,571,528
95.87015926588461,1,0.1903532619226917,55.77916364017654,0,8,0.08566381483698589,0,2024-01-01 06:42:00,4012,695
1.1515377481019862,1,0.2502072249775136,852.1696194350546,0,17,0.3094896256462557,0,2024-01-01 06:44:00,326,1826
109.0779690106491,2,0.2272345231081012,269.51304765953984,0,18,0.05208122717799559,0,2024-01-01 06:46:00,3926,1372
10.252441551262661,2,0.20422206125897557,576.5101020573778,0,8,0.006253896537558154,0,2024-01-01 06:48:00,1499,1236
68.13281486260746,4,0.0747693089718812,1006.8380220187286,0,17,0.20591255655300614,0,2024-01-01 06:50:00,1195,1265
7.4891008132627075,4,0.03572312583624904,47.03004666047887,0,8,0.060778364024337526,0,2024-01-01 06:52:00,771,914
4.192547859792036,4,0.3667573493032258,193.86627369739662,0,19,0.07709302897905111,0,2024-01-01 06:54:00,4591,1507
36.68984974453762,4,0.17571059253643798,128.33957513178194,0,13,0.15986009963824213,0,2024-01-01 06:56:00,214,70
61.60008764172474,4,0.3329145964132679,205.83335951766216,0,14,0.4069473917935315,0,2024-01-01 06:58:00,1395,795
55.51665085562659,2,0.08245597342752409,61.9242351548113,0,10,0.12384952281252173,0,2024-01-01 07:00:00,2628,1097
34.17455469199884,3,0.34654321369119356,68.87097312541088,0,16,0.074248953058402,0,2024-01-01 07:02:00,3450,510
32.59581793626308,3,0.34079702166282455,318.51007056174814,0,14,0.029536928885670024,0,2024-01-01 07:04:00,1418,1942
958.8646590966126,6,0.5385164781421667,7.028998294693944,0,16,0.806142994409059,1,2024-01-01 07:06:00,3137,2067
31.653055772333907,2,0.36459250514611136,195.24764307398672,0,16,0.19258506157805189,0,2024-01-01 07:08:00,1939,2522
74.73445408191446,0,0.03880524027831831,169.04959580427354,0,8,0.017310789603414124,0,2024-01-01 07:10:00,1970,1800
92.07170545413975,1,0.15734790495327147,349.3234063989455,0,16,0.0603298349066925,0,2024-01-01 07:12:00,1436,2146
29.367096329538203,3,0.28735558990693166,239.60582519090116,0,17,0.16483739508093018,0,2024-01-01 07:14:00,3452,785
24.235850081898867,0,0.5606983713874132,215.1409139665912,0,17,0.23904351592462045,0,2024-01-01 07:16:00,3021,346
27.502618802513084,1,0.32606111696150636,84.42836758912632,0,16,0.14148531300287476,0,2024-01-01 07:18:00,4260,287
28.138553672846484,1,0.43333245354422284,493.5473823871928,0,15,0.31721604155989447,0,2024-01-01 07:20:00,609,1379
245.82125479798648,4,0.13664600834237114,91.04996771178138,0,10,0.01950576147486603,0,2024-01-01 07:22:00,4051,1149
57.68338118887803,2,0.2378816629264492,96.4209947191056,0,14,0.0966245982854559,0,2024-01-01 07:24:00,2221,2972
1.9030144746775877,2,0.4200891406930683,942.99441840987,0,13,0.14566938226543302,0,2024-01-01 07:26:00,4442,305
261.7492617031514,2,0.1565348092628718,282.51978593284923,0,10,0.10090338332685789,0,2024-01-01 07:28:00,2112,2732
137.3334169941249,2,0.32674677748224445,651.1888679873107,0,17,0.31810216032130645,0,2024-01-01 07:30:00,1527,429
135.35678590194516,1,0.45050299876904903,763.1857587045105,0,17,0.17504780536529022,0,2024-01-01 07:32:00,3402,959
148.72838332322613,2,0.11318271835619562,40.71704644308999,0,18,0.330734528474658,0,2024-01-01 07:34:00,2182,233
60.65292444202649,3,0.3311850593090975,409.3184082396776,0,16,0.19329895067224076,0,2024-01-01 07:36:00,1307,2596
