transaction_amount,transaction_velocity_1h,merchant_risk_score,customer_age_days,is_international,hour_of_day,device_risk_score,is_fraud,transaction_date,sender_id,receiver_id
163.30322572490365,2,0.06798216016681027,170.9077993591876,0,10,0.29376210028905836,0,2024-01-01 01:56:00,3515,818
240.28267336376618,5,0.20434166582231203,851.2498518189387,0,8,0.13461415336454352,0,2024-01-01 01:58:00,1414,483
24.503594393180244,2,0.18619681397850546,47.686233649013786,0,12,0.07031358307411371,0,2024-01-01 02:00:00,4996,994
49.20684809496414,5,0.42333093191678783,545.5278603429811,0,9,0.1571651365531913,0,2024-01-01 02:02:00,1833,1992
22.656625334650904,0,0.3697535888730171,176.2822085768099,0,10,0.24002626516097156,0,2024-01-01 02:04:00,405,1193
53.20169426343102,1,0.4505092578719179,242.43571290116537,0,12,0.0341181665471207,0,2024-01-01 02:06:00,2413,502
67.95399322212982,3,0.0730508058479814,178.0754155766817,0,11,0.0059697189149648154,0,2024-01-01 02:08:00,3888,371
501.3993126804728,3,0.16248558432925758,415.65552934306373,0,14,0.22961976153952088,0,2024-01-01 02:10:00,756,1036
653.6883983477768,1,0.423731716570248,337.64128162491653,0,9,0.13167882237155126,0,2024-01-01 02:12:00,967,1386
1205.495363114157,8,0.6884824785010091,50.91198641706355,1,0,0.7591730836444163,1,2024-01-01 02:14:00,90013,90008
53.70428663358582,3,0.7003512207348745,604.3657409070439,0,11,0.008530083626861406,0,2024-01-01 02:16:00,4333,2990
36.300940461176644,2,0.43082952105723604,161.87581881918362,0,14,0.20099630873466823,0,2024-01-01 02:18:00,2443,177
45.20872227013402,3,0.2155718473385284,639.3322845722917,0,10,0.13549860378218398,0,2024-01-01 02:20:00,4370,371
388.9552057819517,1,0.5234467874734839,760.1745346182746,0,12,0.21538571188643132,0,2024-01-01 02:22:00,1551,2122
152.49228058123552,1,0.24194459398773077,74.62267417414753,0,17,0.022949299069640144,0,2024-01-01 02:24:00,1215,1554
5.41429326207992,2,0.19890217009667915,2.4230143066027896,0,12,0.20655961571874087,0,2024-01-01 02:26:00,4496,437
289.0682482153205,1,0.0781628940687694,577.876044904784,0,18,0.030399445839518303,0,2024-01-01 02:28:00,1600,808
248.97992320132397,3,0.34332412990900457,147.57115470162313,0,8,0.22636603008286751,0,2024-01-01 02:30:00,515,163
214.54360915420142,4,0.13821642175797044,436.2731075552265,0,8,0.12489890413752223,0,2024-01-01 02:32:00,181,2145
91.56094241213965,0,0.17837599006435947,303.23725744962366,0,10,0.03632725625479787,0,2024-01-01 02:34:00,4444,1656
864.5606125885403,2,0.24067505937539804,19.881466593843705,0,12,0.006583042614833301,0,2024-01-01 02:36:00,4519,548
52.532454646298106,3,0.04129527740007762,315.87723420014004,0,12,0.0010071338571757357,0,2024-01-01 02:38:00,1032,448
36.66313772987978,3,0.27053589619371976,247.97408572844586,0,15,0.20148177191402716,0,2024-01-01 02:40:00,288,466
41.57492815764013,3,0.21095059983315728,364.3073993918587,0,12,0.4894471430504459,0,2024-01-01 02:42:00,1603,375
609.259371693427,1,0.19351002809013926,185.94808708419112,0,14,0.5304321836132424,0,2024-01-01 02:44:00,75,1037
99.96478300773987,2,0.21065534542741554,947.5146942152393,0,16,0.23734538440696473,0,2024-01-01 02:46:00,3545,2801
3.571186393902263,0,0.1493934555997351,155.1062648510913,0,9,0.12782180647622743,0,2024-01-01 02:48:00,702,2108
61.85348638504619,0,0.3795998386723856,605.9480625411203,0,14,0.03395091518837494,0,2024-01-01 02:50:00,1591,1552
248.38471998540197,5,0.43875992175906514,176.71138985651478,0,13,0.10148534262300188,0,2024-01-01 02:52:00,2145,2870
28.921096022295956,3,0.38276691522356715,88.62351894964085,0,17,0.3252338381087716,0,2024-01-01 02:54:00,2757,620
233.44662834193986,2,0.3081160251377841,564.7841680396145,0,10,0.15714017187010865,0,2024-01-01 02:56:00,4198,1474
90.23687386822562,1,0.08103763457366739,43.49342089308735,0,13,0.1704341331790839,0,2024-01-01 02:58:00,707,294
68.28992810885512,3,0.2619632604191288,425.110002350874,0,15,0.19795068521346706,0,2024-01-01 03:00:00,699,1497
24.84468351882002,3,0.4108230410845968,639.601247040359,0,11,0.02907567861780472,0,2024-01-01 03:02:00,2798,536
24.13345797943735,2,0.3915444885707948,182.40850793723106,0,18,0.062327706308150446,0,2024-01-01 03:04:00,1379,69
2.3485026181590034,2,0.006388400173137412,209.05884517366994,0,17,0.03131791008127328,0,2024-01-01 03:06:00,4627,1260
2.9732010888055376,3,0.06311158964681898,376.1673516837689,0,11,0.08974191958873225,0,2024-01-01 03:08:00,4651,1001
32.405787510647755,1,0.05561049555435472,87.5960581796359,0,12,0.27633810534003406,0,2024-01-01 03:10:00,4919,2085
162.5969120327264,3,0.28641813245701725,1105.4185635643414,0,11,0.05683327371533595,0,2024-01-01 03:12:00,3244,1470
116.47199245111041,1,0.22396326199316655,1103.147912354098,0,19,0.10473574534064566,0,2024-01-01 03:14:00,964,324
27.252100157705886,3,0.08073185640026621,843.1433948245841,0,13,0.1089495589816763,0,2024-01-01 03:16:00,3960,372
194.13736991408322,4,0.38257455128577167,198.95055771884947,0,17,0.14245513591165693,0,2024-01-01 03:18:00,1061,140
28.56700568777341,3,0.5084711456951384,473.8547994726285,0,16,0.0968736439701188,0,2024-01-01 03:20:00,1950,1538
21.810554704302938,2,0.5426365477133084,13.15481967282761,0,9,0.06373904931106557,0,2024-01-01 03:22:00,1435,1021
146.34775192909947,2,0.5061968859260808,1297.2722314686196,0,18,0.09628684013643767,0,2024-01-01 03:24:00,968,61
4.166995545077113,3,0.24226857322143847,375.30042915285424,0,11,0.22886706914938354,0,2024-01-01 03:26:00,3203,2099
133.7945403685399,5,0.1686483739767642,821.2048208122152,0,13,0.050904529556835325,0,2024-01-01 03:28:00,4777,1931
331.72846496758405,2,0.20831253131945787,1405.2994511665302,0,13,0.3778571478518288,0,2024-01-01 03:30:00,1363,1457
661.6522651089605,1,0.14659985103307194,388.7549860918606,0,14,0.05531170904461243,0,2024-01-01 03:32:00,1129,621
9.026336687104171,1,0.35521403897956083,877.7414422608592,0,10,0.5229672106813592,0,2024-01-01 03:34:00,2884,2896
6.3618733743688285,4,0.4097567453791374,148.20361089649987,0,9,0.08205955799167639,0,2024-01-01 03:36:00,1166,235
12.025673594463251,2,0.14656919049856373,1113.9098344016886,0,11,0.0641566910364475,0,2024-01-01 03:38:00,1866,549
65.85502733403604,1,0.3573888892691205,109.3442823773694,0,19,0.03611412672482919,0,2024-01-01 03:40:00,2091,629
55.7673247242959,0,0.2426961692380647,697.4765081662072,0,13,0.07794340376174834,0,2024-01-01 03:42:00,411,2113
28.544650003645515,1,0.1546565000730866,614.3734665689126,0,16,0.04946851680631424,0,2024-01-01 03:44:00,3071,2567
11.590372407808038,0,0.09773548846658935,233.27967479628362,0,14,0.5212673187785947,0,2024-01-01 03:46:00,2579,2444
64.47889411637198,2,0.30643906464442894,925.6120441996035,0,19,0.034162876908612,0,2024-01-01 03:48:00,3164,486
21.1764921230614,2,0.2981385809028128,164.01509935566636,0,17,0.046620881836153046,0,2024-01-01 03:50:00,732,851
477.5930715206189,3,0.1802889113659868,535.3104057461311,0,14,0.1496846575533023,0,2024-01-01 03:52:00,906,2892
7.796145892543155,3,0.223845219208676,354.7979587194841,0,14,0.02395344354666046,0,2024-01-01 03:54:00,2793,2436
152.2650454296819,0,0.22405394361887937,184.77994412482678,0,14,0.07726276399778785,0,2024-01-01 03:56:00,632,711
386.21421047087466,2,0.32566750313744125,276.35994076274585,0,16,0.041529264675885025,0,2024-01-01 03:58:00,4860,423
203.82863496093847,2,0.19471324454639444,1.1530255059030268,0,15,0.3937698675154696,0,2024-01-01 04:00:00,4762,163
10.5744302242129,2,0.10169258150301079,607.5900329583056,0,9,0.09912227230653557,0,2024-01-01 04:02:00,4330,2098
39.810293951696096,3,0.46248705170333054,509.94920994303584,1,12,0.014750677930689472,0,2024-01-01 04:04:00,1934,1281
28.68428659227444,0,0.22768347107153003,309.2936269063165,0,14,0.09533764277933758,0,2024-01-01 04:06:00,3648,624
20.72512025326801,2,0.2153137267652966,0.9678009477775219,0,15,0.21576802816933613,0,2024-01-01 04:08:00,1517,603
24.72929961396524,1,0.3115090520905125,893.8936808454489,0,10,0.269406565794013,0,2024-01-01 04:10:00,916,2140
6.11556567689873,4,0.06621957941764113,690.2370150501264,0,19,0.03233633937463232,0,2024-01-01 04:12:00,3381,2564
27.804508384616536,3,0.20753461907276755,179.85357691309764,0,17,0.08457092571616896,0,2024-01-01 04:14:00,1848,1222
16.59431693080462,4,0.1588747497975025,62.365339231772445,0,16,0.11967560392890321,0,2024-01-01 04:16:00,3828,544
45.41440408297395,1,0.10086075564241782,108.93339269050743,0,9,0.43259992449732704,0,2024-01-01 04:18:00,3550,764
146.65478213880286,2,0.23525827279918177,347.65452015655814,0,19,0.12304131197269876,0,2024-01-01 04:20:00,3627,1190
89.1565611799709,2,0.18934906257836373,261.65741620758456,0,9,0.08661339756524832,0,2024-01-01 04:22:00,50,2806
533.2548584063667,0,0.663888608477262,157.92098954941395,0,17,0.21249595804196827,0,2024-01-01 04:24:00,860,1245
1213.8552777891628,3,0.14396466204036967,291.8091008723521,0,8,0.09848602008892259,0,2024-01-01 04:26:00,2695,831
41.43297299175419,3,0.27802490639521626,216.1995012944752,1,19,0.4222092781707342,0,2024-01-01 04:28:00,1987,852
33.014751128375885,4,0.19018630582328222,209.17407712189325,0,12,0.065054365677558,0,2024-01-01 04:30:00,2807,584
374.54328662855113,3,0.6086483462424211,652.5969415146861,0,19,0.14073161199140144,0,2024-01-01 04:32:00,1280,499
149.3365919402487,2,0.14414658513019127,28.890869784461973,0,16,0.013555275590102427,0,2024-01-01 04:34:00,1132,38
152.2427715865978,5,0.49665420930708953,253.91171008702142,0,10,0.3088512505281232,0,2024-01-01 04:36:00,53,2362
23.547729971604728,0,0.12644765973336955,320.01162608837126,0,14,0.02784462776355358,0,2024-01-01 04:38:00,414,2262
18.82196608934366,1,0.25794161584406405,34.09708285766422,0,11,0.17570985120279045,0,2024-01-01 04:40:00,4710,1736
120.92954998932709,0,0.2895976721795905,1196.9094270645965,0,8,0.008129495086067636,0,2024-01-01 04:42:00,2312,2094
5.761534926711879,3,0.31891025871087436,59.07562743537779,0,14,0.07346016990108493,0,2024-01-01 04:44:00,3221,791
142.01860347488625,1,0.425937443567968,15.434230691924057,0,14,0.010122348390174405,0,2024-01-01 04:46:00,2625,1528
274.90845244095493,2,0.5578581950079639,378.9977377640975,0,14,0.03805423853428543,0,2024-01-01 04:48:00,282,362
127.9228058127284,2,0.08438138390375063,2025.7894909259296,0,18,0.4032870406625385,0,2024-01-01 04:50:00,3335,1145
52.20084274131138,0,0.19848966087008252,77.59464655007126,0,8,0.16780476996458443,0,2024-01-01 04:52:00,3552,852
41.72353011417017,2,0.0778125394713575,126.58405500829126,0,13,0.32774487816974357,0,2024-01-01 04:54:00,3475,2758
163.81059689865623,2,0.409103430405544,450.9679322583557,0,15,0.12122359485938201,0,2024-01-01 04:56:00,2722,2742
145.63944935847402,5,0.014832035243259179,13.525695454775585,0,15,0.028866767108482634,0,2024-01-01 04:58:00,2693,1400
5.494921144680227,4,0.4398581285249966,153.27188518899686,0,17,0.435614446450514,0,2024-01-01 05:00:00,4733,1668
11.769163166145901,0,0.27985706502742386,54.60496959809319,0,16,0.04210815968540079,0,2024-01-01 05:02:00,3315,1219
78.414889141171,5,0.2660804675560687,79.25845487534141,0,15,0.20210847492373443,0,2024-01-01 05:04:00,4653,2156
23.81710461545855,2,0.5461584521869679,115.6633784116469,0,15,0.03800490377917354,0,2024-01-01 05:06:00,3832,1236
159.67160358531345,1,0.4968208560445628,27.467695013430014,0,15,0.49084058570003763,0,2024-01-01 05:08:00,1213,1384
30.065170942276122,2,0.25810083079568674,648.916858351586,0,9,0.11775404282209863,0,2024-01-01 05:10:00,2555,2434
18.632537334416647,3,0.4317372905780147,319.767852164673,0,9,0.05901253719440484,0,2024-01-01 05:12:00,1518,1553
16.196179867301858,2,0.20398942778440837,308.96136917216205,0,9,0.15299853788933923,0,2024-01-01 05:14:00,1547,1023
1.0463977341322492,1,0.4622466187572783,98.65695254916719,0,18,0.07692305471686092,0,2024-01-01 05:16:00,1740,612
198.63302684262547,4,0.40768419003156015,38.11886301865867,0,9,0.17454141682097457,0,2024-01-01 05:18:00,4045,748
78.51340353074946,3,0.18553355639417446,109.66678568971179,0,13,0.10457015187459162,0,2024-01-01 05:20:00,1728,835
190.98081206237552,2,0.20694537688006767,327.94929914005394,0,10,0.3888314810831641,0,2024-01-01 05:22:00,811,1828
195.554848586919,2,0.09413837382650288,740.1250864268717,0,15,0.10625463658051958,0,2024-01-01 05:24:00,2727,1832
73.56929331498509,2,0.5552699357221137,46.13267864835265,0,13,0.3048736246629041,0,2024-01-01 05:26:00,1429,609
15.294064663609488,2,0.015337903077183301,35.31302250455594,1,11,0.2888316030588535,0,2024-01-01 05:28:00,3790,1361
263.53076491123585,3,0.4798575943103772,83.35961582972645,0,9,0.07717576964268935,0,2024-01-01 05:30:00,2508,1817
12.873427726305774,2,0.47812160298096457,634.272074119465,0,9,0.04880322183480896,0,2024-01-01 05:32:00,1662,1509
35.00300576139444,1,0.3686857903023339,1740.0869750321908,0,14,0.07211668741493035,0,2024-01-01 05:34:00,2252,806
16.02620652531118,3,0.24370863276093996,71.20337957658822,0,17,0.058508359151569815,0,2024-01-01 05:36:00,4728,569
1.3975338625200577,6,0.18220674377090573,354.09946499482413,0,19,0.015299225355367006,0,2024-01-01 05:38:00,1069,1633
303.5754854177931,0,0.23584972539413002,62.96132473865306,0,19,0.25742691651322885,0,2024-01-01 05:40:00,1646,1623
94.70307282209822,2,0.5617683926203051,32.64224431861482,0,16,0.08185607009719892,0,2024-01-01 05:42:00,3189,267
30.882804974505763,1,0.20626166860619852,249.6763344646655,0,17,0.3253755599449392,0,2024-01-01 05:44:00,3131,811
0.3422966304391378,1,0.1473269067723755,742.1453494923759,0,17,0.08951689839697194,0,2024-01-01 05:46:00,4245,2045
13.713315466404506,2,0.12912652670091032,129.96543223784568,0,12,0.032752194998659064,0,2024-01-01 05:48:00,4297,2181
449.31080959803927,0,0.1319021271843762,619.6214556122356,0,16,0.02372793745495869,0,2024-01-01 05:50:00,850,925
0.8588306011297562,0,0.2867177114247023,311.45491778032954,0,18,0.22998257706242176,0,2024-01-01 05:52:00,1523,846
100.97088529134221,1,0.2834983942433025,74.87385569660383,0,17,0.005467628698734584,0,2024-01-01 05:54:00,2571,1224
7.5183604975050615,1,0.20447683480163623,127.93042574372191,0,8,0.046069743756675025,0,2024-01-01 05:56:00,969,792
84.18726069080921,5,0.09680263281739572,216.95983182089475,0,17,0.4262354436263746,0,2024-01-01 05:58:00,3792,1679
65.66302676983088,1,0.6456527376877818,98.56361574462068,0,11,0.21351540757518125,0,2024-01-01 06:00:00,1496,861
202.87419162323323,1,0.18807348739998353,429.22844155691206,0,12,0.04121636445145191,0,2024-01-01 06:02:00,1710,1381
76.99934671893153,1,0.5429361787649278,214.50243179309385,0,15,0.22323704520967133,0,2024-01-01 06:04:00,703,1927
6.93258026132449,1,0.19195731351859918,160.27600675838346,0,14,0.013042989964509397,0,2024-01-01 06:06:00,1897,2665
94.49222651698477,0,0.3048403966171682,158.83828202389722,0,8,0.25528086168279435,0,2024-01-01 06:08:00,2811,2082
16.327911004454357,2,0.3423306071688956,568.2641095461489,0,13,0.19120543869371018,0,2024-01-01 06:10:00,2139,367
322.14134723645014,1,0.39560976302872375,145.14863611237175,0,10,0.32410724776968397,0,2024-01-01 06:12:00,4052,627
56.01653356199818,0,0.6270654089615921,29.57772895901534,1,14,0.20725140686814142,0,2024-01-01 06:14:00,3895,2917
86.40743315842974,2,0.11271568125383151,779.6084426230627,0,11,0.32011278169073815,0,2024-01-01 06:16:00,711,2282
538.449014795497,1,0.24952926113673227,160.12776364990196,0,18,0.02449994721185992,0,2024-01-01 06:18:00,2890,1683
7.424208291926736,6,0.38879062865115954,164.614423502632,0,17,0.03261673758731015,0,2024-01-01 06:20:00,3844,2677
582.4243021510097,4,0.15368915053241508,300.10731136514227,1,18,0.12098866834872814,0,2024-01-01 06:22:00,3415,2081
4146.1778845380895,4,0.20160943224722122,907.3554013734138,0,13,0.1353780810836798,0,2024-01-01 06:24:00,1280,124
76.3640817086169,0,0.3621510273841491,420.52233627911545,0,17,0.3502273491486485,0,2024-01-01 06:26:00,1923,1808
21.46749361779627,2,0.41727402731357804,31.408437259611535,0,15,0.46450141744826395,0,2024-01-01 06:28:00,2054,1590
94.92456992704881,1,0.3474292920891193,138.10459399592864,0,10,0.25556283596234947,0,2024-01-01 06:30:00,12,449
25.67541566463652,0,0.3253702402242828,314.4755300735534,0,11,0.2426521955899791,0,2024-01-01 06:32:00,1161,1209
28.766573331159343,2,0.14366249816623972,359.08995118201466,0,17,0.07879586064408906,0,2024-01-01 06:34:00,1316,250
58.778501877269356,5,0.18135329643120782,304.15194710639565,0,16,0.021633769391501165,0,2024-01-01 06:36:00,4409,1395
221.93020376183375,2,0.6452512953751542,58.47938505190072,0,13,0.05263158948031592,0,2024-01-01 06:38:00,4823,1983
72.15919476278614,2,0.10062422817454782,1734.2459069499885,0,16,0.14586853032926972,0,2024-01-01 06:40:00,1949,2820
113.33546731790815,2,0.12345759553905597,1024.987893978167,0,10,0.24433886808288832,0,2024-01-01 06:42:00,1672,2203
10.708241125955656,1,0.25323543986154956,781.7380551511495,0,17,0.12598198853341577,0,2024-01-01 06:44:00,2858,2228
63.432293263229525,5,0.3490092130152712,13.142129327861552,0,12,0.17837192829517073,0,2024-01-01 06:46:00,4087,2669
7.085570046226505,2,0.2472871716982985,1160.7586902894916,0,17,0.0005597389434787013,0,2024-01-01 06:48:00,2107,423
22.62578394669623,3,0.1518004441882416,69.02317785078564,0,12,0.07741483693796593,0,2024-01-01 06:50:00,2556,634
279.7333395374261,7,0.2279504538081056,750.2728521561147,0,16,0.3261277966727971,0,2024-01-01 06:52:00,3469,2982
127.48526335069484,0,0.02452960778802388,179.17408295221267,0,19,0.03425630407244229,0,2024-01-01 06:54:00,911,2129
22.697018512065036,1,0.24012882400342575,640.7785609428569,0,15,0.01467147185525672,0,2024-01-01 06:56:00,1325,2743
300.6308544985634,1,0.4370945275362287,1121.4590527137952,0,10,0.10385559651783922,0,2024-01-01 06:58:00,1708,2673
1047.704541727691,2,0.4637668357042842,545.4226251984818,0,13,0.08108991590967365,0,2024-01-01 07:00:00,3718,291
4.994728627064001,3,0.07313045996896136,243.12639903172558,0,11,0.4435104104338383,0,2024-01-01 07:02:00,2619,975
24.961637250260925,1,0.46843875251520484,137.01067516945164,1,16,0.4230975019202687,0,2024-01-01 07:04:00,578,589
2330.7896345398453,8,0.8159287735170226,50.71703767462936,1,22,0.6130258471071058,1,2024-01-01 07:06:00,90003,90015
336.7739367134039,3,0.09355022499255516,248.18294755266612,0,16,0.11472564681707202,0,2024-01-01 07:08:00,3918,2455
181.73807653399274,1,0.1344293406611364,148.4543352539782,0,13,0.047000511014463925,0,2024-01-01 07:10:00,17,686
11.964029004390005,0,0.23975598536066178,172.72487072615945,0,16,0.072609194950821,0,2024-01-01 07:12:00,2636,630
27.674427777380536,1,0.1438229740813288,350.0862341013538,0,18,0.060583501849962564,0,2024-01-01 07:14:00,533,1163
2.978345448194706,3,0.19684322168946458,2144.148868310364,0,17,0.23705095261396722,0,2024-01-01 07:16:00,1203,241
22.98779139023415,3,0.267252600526266,477.7907287823382,0,17,0.1535074196909795,0,2024-01-01 07:18:00,914,2987
5.259997640080567,0,0.060220498331486044,702.2738147415105,0,16,0.020158465629051617,0,2024-01-01 07:20:00,2888,1144
139.9389133755454,3,0.2375536996159063,714.2265623034732,0,14,0.023652908905178495,0,2024-01-01 07:22:00,2856,2021
4.500055749355556,2,0.16817470873718704,1109.4472773385353,0,8,0.18297351952544666,0,2024-01-01 07:24:00,3944,2500
49.27515025975514,0,0.46881787709721534,153.5295167102242,0,16,0.6689665835373704,0,2024-01-01 07:26:00,2211,467
12.547312823545374,3,0.1431328514081822,776.0277162027949,0,10,0.030377674499230744,0,2024-01-01 07:28:00,1363,1007
80.85049627264266,1,0.176722293603668,160.44580111160943,0,12,0.26876609966012394,0,2024-01-01 07:30:00,467,2618
37.54676955114472,2,0.12936829799913424,575.9132570200403,0,11,0.3229425148127678,0,2024-01-01 07:32:00,2604,485
89.87804874400013,2,0.22623413045995405,888.908728104275,0,10,0.26959647393078734,0,2024-01-01 07:34:00,3233,1774
61.75696493870361,2,0.5020231657258569,283.05964106488193,0,12,0.11626510401991276,0,2024-01-01 07:36:00,3596,1526
